348800    222.78818    3.6981946    1364565.3   -4722.5935    343.99823   -5066.5918 
349800    235.99262   -2.0938053    1364565.3   -4747.3203    364.38667    -5111.707 
350800    219.62761   -4.2069921    1364565.3   -4779.5374    339.11812   -5118.6555 
351800     226.9978   -4.3079279    1364565.3   -4745.4927    350.49814   -5095.9908 
352800    238.36071   -3.6939861    1364565.3   -4730.8338    368.04314    -5098.877 
353800    217.87342   -8.1883028    1364565.3   -4774.0757    336.40954   -5110.4852 
354800    211.59937   -2.1886984    1364565.3   -4774.2656    326.72204   -5100.9876 
355800    236.04164    1.4572497    1364565.3   -4766.9639    364.46236   -5131.4263 
356800     227.6295   -3.6455071    1364565.3   -4786.1051    351.47352   -5137.5786 
357800    226.58805     -15.2533    1364565.3   -4749.0063    349.86546   -5098.8717 
358800    220.96122   -12.339649    1364565.3   -4744.5683    341.17729   -5085.7456 
359800    217.91466   -1.2362087    1364565.3   -4792.0573    336.47322   -5128.5305 
360800    216.57292    8.6168341    1364565.3   -4764.5353    334.40149   -5098.9368 
361800    229.84144    2.0290166    1364565.3   -4748.8074    354.88888   -5103.6963 
362800    225.69749   -9.9544411    1364565.3   -4779.4648    348.49038   -5127.9551 
363800    207.61721   -12.001486    1364565.3   -4789.1029    320.57335   -5109.6762 
364800    226.63243     3.166736    1364565.3   -4774.5283    349.93399   -5124.4623 
365800    221.44223   -6.7349329    1364565.3   -4749.5377       341.92   -5091.4577 
366800    229.18764   -4.5574067    1364565.3   -4724.5147    353.87938   -5078.3941 
367800    215.93416   -5.1013959    1364565.3   -4767.6114    333.41522   -5101.0266 
368800    218.40935   -5.6026826    1364565.3   -4742.8911    337.23705   -5080.1282 
369800    235.30364   -2.5640173    1364565.3    -4751.068    363.32284   -5114.3909 
370800    224.94506  -0.82691657    1364565.3   -4763.7582    347.32858   -5111.0867 
371800    231.87148   -8.4946746    1364565.3   -4755.3724    358.02338   -5113.3958 
372800    233.00041    11.363266    1364565.3   -4756.4221    359.76652   -5116.1886 
373800    219.97191     5.120476    1364565.3   -4799.9549    339.64974   -5139.6046 
374800    220.23582   -2.2956772    1364565.3   -4788.9426    340.05724   -5128.9999 
375800    222.24463    1.5313699    1364565.3   -4772.6538    343.15895   -5115.8128 
376800    230.90808    4.4446752    1364565.3   -4736.8668    356.53584   -5093.4027 
377800    242.97206    -4.842378    1364565.3   -4739.1577    375.16335   -5114.3211 
378800    225.15736   -13.428126    1364565.3    -4779.432    347.65638   -5127.0884 
379800    216.51788    4.7573325    1364565.3   -4783.6173    334.31651   -5117.9338 
380800    237.45222   -8.5182996    1364565.3    -4744.125    366.64038   -5110.7654 
381800    219.84198   -1.9315158    1364565.3   -4737.4319    339.44913   -5076.8811 
382800    223.09113   -13.138754    1364565.3   -4782.7109    344.46601   -5127.1769 
383800    218.75735  -0.34473575    1364565.3   -4755.1616    337.77439    -5092.936 
384800    214.53709    3.1408008    1364565.3    -4748.365    331.25805   -5079.6231 
385800    228.98177    8.5255051    1364565.3   -4731.9129     353.5615   -5085.4744 
386800    227.31135    1.2110652    1364565.3   -4690.3566    350.98227   -5041.3389 
387800    216.09688   -6.2287915    1364565.3    -4738.502    333.66646   -5072.1685 
388800    231.05792   -2.1906166    1364565.3   -4736.9738    356.76719    -5093.741 
389800    230.10001     9.928425    1364565.3   -4715.4027    355.28813   -5070.6908 
390800    220.67933   -5.3668455    1364565.3   -4763.3992    340.74204   -5104.1413 
391800    219.64838    9.5909377    1364565.3   -4731.1079    339.15019   -5070.2581 
392800     242.3019   -12.513879    1364565.3   -4717.5352    374.12858   -5091.6638 
393800    218.12515    -1.998263    1364565.3   -4768.4497    336.79823    -5105.248 
394800    224.29592   0.34656472    1364565.3   -4742.6395    346.32627   -5088.9658 
395800    224.38719   -6.1650724    1364565.3   -4730.1692    346.46719   -5076.6364 
396800    220.07706  -0.34568032    1364565.3   -4737.7159     339.8121    -5077.528 
397800     217.3432    1.2578553    1364565.3   -4739.2208    335.59086   -5074.8116 
398800    236.51345   0.89833286    1364565.3   -4705.0629    365.19087   -5070.2538 
399800    235.64255     12.18474    1364565.3   -4732.6747    363.84615   -5096.5208 
400800     224.7575   -3.0786636    1364565.3   -4766.8556    347.03897   -5113.8946 
401800    221.55414  -0.25248668    1364565.3    -4731.401     342.0928   -5073.4938 
402800    234.52951   -2.4552671    1364565.3   -4721.0092    362.12754   -5083.1367 
403800    220.95386   -16.610931    1364565.3   -4750.8066    341.16592   -5091.9725 
404800    229.07901    4.0780403    1364565.3    -4746.628    353.71165   -5100.3396 
405800    234.45765    6.2232813    1364565.3   -4752.1746    362.01658   -5114.1912 
406800    207.54643  -0.21653777    1364565.3   -4795.3783    320.46406   -5115.8423 
407800    229.68276    4.6759758    1364565.3   -4770.6289    354.64387   -5125.2728 
408800    224.13087    10.575298    1364565.3   -4755.0164    346.07143   -5101.0878 
409800    227.04822    9.4534077    1364565.3   -4772.2812    350.57598   -5122.8572 
410800    223.77602   0.74581422    1364565.3   -4781.5926    345.52351   -5127.1162 
411800    229.94884   -6.1843851    1364565.3   -4758.3909    355.05472   -5113.4456 
412800    221.61058    6.3666342    1364565.3   -4792.2261    342.17995   -5134.4061 
413800    221.49434   -7.4356034    1364565.3   -4795.1571    342.00046   -5137.1576 
414800    234.09071  -0.48813836    1364565.3   -4758.0917    361.45001   -5119.5417 
415800     212.4732     3.813406    1364565.3   -4803.9612    328.07128   -5132.0324 
416800    217.12428   -14.470852    1364565.3   -4786.6056    335.25284   -5121.8584 
417800    230.31539     3.575805    1364565.3   -4757.1946    355.62069   -5112.8153 
418800    216.52223   -3.5826418    1364565.3   -4730.2389    334.32323   -5064.5621 
419800     225.2646   -4.4512689    1364565.3   -4725.6435    347.82196   -5073.4654 
420800    221.68962    4.6298103    1364565.3    -4755.405    342.30199    -5097.707 
421800    224.65545  -0.48540829    1364565.3   -4720.8876     346.8814    -5067.769 
422800    215.95151   -6.1520401    1364565.3   -4713.7781      333.442   -5047.2201 
423800    222.68731   -5.9549983    1364565.3   -4722.2851    343.84248   -5066.1276 
424800     226.1622  -0.19427465    1364565.3   -4774.4103    349.20792   -5123.6182 
425800    230.31606   -5.7187307    1364565.3    -4748.855    355.62173   -5104.4767 
426800    239.21655    7.3041565    1364565.3   -4733.4314    369.36462   -5102.7961 
427800     228.2757    5.8181578    1364565.3    -4743.413    352.47129   -5095.8843 
428800    220.73716   -10.140479    1364565.3   -4753.0866    340.83132   -5093.9179 
429800    237.41866    -2.311936    1364565.3   -4721.6862    366.58856   -5088.2747 
430800    230.82816   -3.7219026    1364565.3   -4692.9232    356.41244   -5049.3356 
431800    226.73766  0.076413812    1364565.3   -4743.9821    350.09646   -5094.0785 
432800    215.22375    13.663447    1364565.3   -4757.4322    332.31829   -5089.7505 
433800    241.38413    5.0520266    1364565.3   -4721.8208    372.71149   -5094.5323 
434800    226.75771    1.8887522    1364565.3   -4729.5284    350.12742   -5079.6558 
435800     220.7696    -3.733402    1364565.3   -4771.3865    340.88142   -5112.2679 
436800    229.80311   -3.5426489    1364565.3    -4732.397     354.8297   -5087.2267 
437800    223.81526   -1.3608175    1364565.3   -4739.8553     345.5841   -5085.4394 
438800    220.99478    11.100831    1364565.3   -4769.2041    341.22911   -5110.4332 
439800    224.33822    10.696281    1364565.3   -4758.4314    346.39159    -5104.823 
440800    233.61524   0.40491408    1364565.3   -4722.6381    360.71585    -5083.354 
441800    221.90583   -9.8472514    1364565.3   -4762.2927    342.63583   -5104.9285 
442800    223.79932    2.1076994    1364565.3     -4776.46    345.55948   -5122.0195 
443800    238.23531    5.0549448    1364565.3   -4728.9237    367.84952   -5096.7732 
444800    220.82354    8.3919233    1364565.3   -4736.6126    340.96471   -5077.5774 
445800    225.74747    9.3433037    1364565.3   -4771.2634    348.56756    -5119.831 
446800     210.0072     1.934461    1364565.3   -4828.5926    324.26364   -5152.8562 
447800    216.73749   -6.3655531    1364565.3   -4789.3338     334.6556   -5123.9894 
448800    235.66196   -2.6060889    1364565.3   -4761.9585    363.87611   -5125.8346 
449800     224.8012   -5.6042785    1364565.3   -4766.6736    347.10645     -5113.78 
450800    206.22006    -8.695817    1364565.3   -4786.5754    318.41607   -5104.9914 
451800    226.55292   -2.3390233    1364565.3   -4742.0033    349.81121   -5091.8145 
452800    228.02782    12.311723    1364565.3   -4740.7737    352.08855   -5092.8622 
453800    224.61629    9.1533028    1364565.3   -4769.8656    346.82094   -5116.6866 
454800     220.0317   -5.7065408    1364565.3   -4763.0921    339.74205   -5102.8342 
455800    228.34644   -17.808035    1364565.3   -4722.9461    352.58052   -5075.5266 
456800    214.97028     -5.18903    1364565.3    -4735.351    331.92693    -5067.278 
457800    233.21673     2.090347    1364565.3   -4696.7209    360.10054   -5056.8214 
458800    222.39619    7.2001544    1364565.3   -4712.1547    343.39297   -5055.5477 
459800    230.34106   0.47001575    1364565.3   -4733.3131    355.66032   -5088.9734 
460800    227.31321   -8.1603531    1364565.3   -4722.4524    350.98514   -5073.4376 
461800     238.1627    5.6213911    1364565.3     -4671.28     367.7374   -5039.0174 
462800    230.41917   -6.7430558    1364565.3   -4712.0886    355.78094   -5067.8695 
463800    211.25902   -5.2839644    1364565.3   -4732.2846    326.19652   -5058.4812 
464800    228.22295   -1.9971131    1364565.3   -4722.4682    352.38983    -5074.858 
465800    227.63784   -17.202926    1364565.3   -4744.7391     351.4864   -5096.2255 
466800    232.41548   -2.0641956    1364565.3   -4763.6929    358.86336   -5122.5563 
467800    223.08418   -1.9482144    1364565.3   -4714.8087    344.45527    -5059.264 
468800    221.22842   -12.416579    1364565.3   -4727.5144    341.58986   -5069.1042 
469800    221.34323   -3.5605055    1364565.3   -4758.7291    341.76714   -5100.4962 
470800    229.78215    1.9458074    1364565.3   -4727.6035    354.79734   -5082.4009 
471800    236.35944   -3.4680325    1364565.3   -4707.4313    364.95307   -5072.3844 
472800    227.75527    1.7040099    1364565.3   -4713.5803    351.66772    -5065.248 
473800    223.91837    3.9796383    1364565.3   -4737.0367    345.74331   -5082.7801 
474800    234.59385     1.745223    1364565.3   -4700.9963    362.22688   -5063.2231 
475800    218.74394   -12.877739    1364565.3   -4719.8394    337.75368   -5057.5931 
476800    216.55214    1.8741436    1364565.3   -4754.4005     334.3694   -5088.7699 
477800    227.24153    6.0371235    1364565.3   -4716.8109    350.87447   -5067.6853 
478800    233.69187   -3.5563525    1364565.3   -4729.7714    360.83418   -5090.6056 
479800     219.9395    8.2401563    1364565.3   -4754.9112     339.5997   -5094.5109 
480800    240.22529     5.020487    1364565.3   -4715.0977    370.92217   -5086.0198 
481800    232.85816   -1.5248308    1364565.3   -4732.0441    359.54688    -5091.591 
482800    238.66331    12.073677    1364565.3   -4768.4819    368.51037   -5136.9922 
483800    227.39843   -8.7040864    1364565.3   -4768.3969    351.11673   -5119.5136 
484800    233.78193    5.8828877    1364565.3   -4730.8089    360.97324   -5091.7822 
485800     234.3045    11.656191    1364565.3   -4751.8479    361.78012   -5113.6281 
486800    226.92722     7.480315    1364565.3   -4779.6785    350.38915   -5130.0677 
487800    213.99894    5.0925861    1364565.3   -4808.0751    330.42713   -5138.5023 
488800    219.86107    2.6178804    1364565.3   -4781.3711     339.4786   -5120.8497 
489800    223.47328    3.5233858    1364565.3   -4756.1789    345.05606    -5101.235 
490800     225.2294   -1.6403319    1364565.3    -4791.479    347.76763   -5139.2466 
491800    218.61201    16.967223    1364565.3   -4795.1577    337.54998   -5132.7077 
492800    222.10398  -0.13514822    1364565.3   -4767.1775    342.94179   -5110.1193 
493800    224.12795    2.3709474    1364565.3   -4740.2973    346.06691   -5086.3643 
494800    224.85617    2.4872936    1364565.3   -4776.8735    347.19132   -5124.0648 
495800      225.349   -8.4341554    1364565.3   -4764.0297    347.95228    -5111.982 
496800    236.68372    6.0634222    1364565.3    -4746.134    365.45376   -5111.5878 
497800    212.64202   -4.4554005    1364565.3   -4779.3005    328.33195   -5107.6324 
498800    223.94058   -2.5771447    1364565.3   -4745.3669     345.7776   -5091.1445 
499800    216.75992    5.2057301    1364565.3   -4741.5908    334.69024   -5076.2811 
500800    224.03867    1.7445032    1364565.3   -4750.7923    345.92906   -5096.7214 
501800    243.40983    4.0578777    1364565.3   -4712.9429    375.83929   -5088.7822 
502800    210.80053   -1.4354693    1364565.3   -4756.4391    325.48858   -5081.9277 
503800    233.95159   -1.6114826    1364565.3   -4748.0778     361.2352    -5109.313 
504800    240.90472   -11.066121    1364565.3   -4716.0298    371.97124    -5088.001 
505800    237.54394    3.4288617    1364565.3   -4735.0612    366.78201   -5101.8432 
506800    216.54258   -5.5505584    1364565.3   -4765.0905    334.35466   -5099.4451 
507800    220.53325    1.6630709    1364565.3   -4787.2032    340.51648   -5127.7197 
508800    232.10412   -3.4362358    1364565.3   -4768.3116    358.38259   -5126.6942 
509800    234.37532   -4.7744247    1364565.3   -4742.1725    361.88946    -5104.062 
510800    217.70576    1.6541439    1364565.3   -4776.1125    336.15068   -5112.2632 
511800    222.78119   -1.4480973    1364565.3   -4771.2522    343.98743   -5115.2397 
512800      233.633    6.9269124    1364565.3   -4734.5332    360.74327   -5095.2765 
513800    222.48315   -1.8013763    1364565.3   -4768.8913    343.52725   -5112.4185 
514800    222.28523   -3.9092729    1364565.3   -4779.4282    343.22164   -5122.6498 
515800    227.12643    1.3581893    1364565.3   -4725.1117    350.69674   -5075.8084 
516800    231.83087   0.31693433    1364565.3   -4758.2885    357.96069   -5116.2492 
517800    222.82104   -6.5456195    1364565.3   -4779.5785    344.04896   -5123.6275 
518800    228.04145    4.9948717    1364565.3   -4749.7172     352.1096   -5101.8268 
519800    231.08285    3.9936258    1364565.3   -4749.9072    356.80569   -5106.7129 
520800    227.90772    2.0345958    1364565.3   -4777.4677     351.9031   -5129.3708 
521800    229.93105   -15.264088    1364565.3   -4760.1988    355.02725    -5115.226 
522800    233.23997    7.3742128    1364565.3   -4724.6871    360.13642   -5084.8235 
523800    227.82501   -5.5778246    1364565.3   -4776.3914     351.7754   -5128.1668 
524800    238.32428   -6.9282208    1364565.3   -4759.0044    367.98689   -5126.9913 
