1670400    232.48952   -7.6978521    2048160.9   -6086.7373    463.62175    -6550.359   -973.58076   -1072.8392   -951.23466 
1671400     226.1478  -0.29523569    2048160.9   -6107.6302    450.97533   -6558.6055   -37.339739   -532.21921    74.007153 
1672400    215.88166   -1.9630757    2048160.9   -6177.6384    430.50298   -6608.1414   -248.27871    1726.7309   -692.64651 
1673400     222.5994   -8.4504572    2048160.9   -6133.8556    443.89924   -6577.7549    -1068.766    46.618558   -1319.7096 
1674400    237.41838    2.4515778    2048160.9   -6118.1162    473.45069   -6591.5669    310.06168    1624.9701    14.207056 
1675400    210.54209   -7.4299961    2048160.9   -6156.4101    419.85503   -6576.2652   -939.70386   -1076.5154   -908.90888 
1676400    212.88065   -9.7777735    2048160.9   -6133.7232    424.51849   -6558.2417   -1236.6375   -803.90532    -1333.984 
1677400    230.63714    1.1341713    2048160.9   -6106.0224    459.92781   -6565.9502    143.44356    501.83373    62.804905 
1678400    239.67226    1.9678698    2048160.9    -6103.024     477.9453   -6580.9693    248.88504    1597.9342   -54.650324 
1679400    218.02462    2.0691652    2048160.9   -6140.8815     434.7764   -6575.6579    261.69631    161.74719      284.181 
1680400    228.42529    2.7933825    2048160.9   -6094.8183    455.51701   -6550.3353    353.29121    318.82446    361.04131 
1681400    229.70833   -3.9386717    2048160.9   -6100.3737    458.07561   -6558.4493    -498.1409    1694.6574    -991.5071 
1682400    222.99946    2.7214928    2048160.9   -6135.3616    444.69704   -6580.0587      344.199   -1294.1095    712.80876 
1683400    224.34293   -6.7955656    2048160.9   -6128.2833    447.37613   -6575.6595   -859.46468   -294.53447   -986.56056 
1684400    235.33098   -2.7202542    2048160.9   -6071.6133    469.28807   -6540.9014   -344.04236   -1388.3806   -109.06473 
1685400    227.41652    3.0605407    2048160.9   -6097.3994    453.50537   -6550.9048    387.07987   -213.34185    522.16766 
1686400    218.42577    3.0558717    2048160.9   -6126.2652    435.57635   -6561.8416    386.48936    970.86205    255.00201 
1687400    208.96282   0.25808559    2048160.9   -6175.5403     416.7057    -6592.246    32.641205    2052.1149   -421.73471 
1688400    227.81694   -6.6282325    2048160.9   -6124.0208    454.30386   -6578.3247   -838.30133   -1397.5078   -712.47016 
1689400    226.77906   -3.9409593    2048160.9   -6110.2678    452.23416    -6562.502   -498.43022   -422.86043   -515.42641 
1690400    223.48603   -2.4278861    2048160.9   -6120.4097    445.66733   -6566.0771   -307.06529    2166.3464   -863.57127 
1691400    219.09527   -7.9766431    2048160.9    -6153.516    436.91145   -6590.4275   -1008.8407    568.80799   -1363.7931 
1692400     227.1503     4.563393    2048160.9   -6101.5991    452.97448   -6554.5736    577.15212   -1037.3292    940.39767 
1693400    222.78646     -5.99205    2048160.9   -6095.2942    444.27227   -6539.5665   -757.84057    860.30604   -1121.9083 
1694400    219.01315    -1.743415    2048160.9   -6121.5768    436.74768   -6558.3245   -220.49727     1348.633   -573.54383 
1695400    207.88237   0.21458849    2048160.9   -6133.8512    414.55111   -6548.4023    27.139938    1588.5934   -324.18274 
1696400    233.33628    3.6848311    2048160.9   -6094.9909    465.31033   -6560.3012    466.03659     2695.328   -35.553593 
1697400    230.98609   -0.6739728    2048160.9   -6093.3392    460.62367   -6553.9629   -85.240266   -1088.5303    140.49812 
1698400    229.54577   -3.5136852    2048160.9    -6106.781    457.75143   -6564.5324   -444.39102    42.788975   -553.99899 
1699400    213.49604   -7.2563809    2048160.9    -6131.705    425.74567   -6557.4506   -917.74599    289.10463   -1189.2712 
1700400    222.24649    -6.156971    2048160.9   -6077.1372    443.19549   -6520.3327   -778.69884     546.3481   -1076.8198 
1701400    229.57348    2.7768705    2048160.9   -6107.7993    457.80669    -6565.606    351.20287    3192.9051   -288.17631 
1702400    239.39422   -4.9231997    2048160.9   -6122.5842    477.39084    -6599.975   -622.65843   -1047.1801   -527.13386 
1703400    222.08175   -2.9510711    2048160.9   -6145.1541    442.86697   -6588.0211   -373.23477   -1340.6632   -155.56121 
1704400    224.60828  -0.11980717    2048160.9   -6121.4125    447.90527   -6569.3177   -15.152533   -371.31412    64.982953 
1705400    225.05297     3.800924    2048160.9   -6101.0473    448.79207   -6549.8394    480.71936    677.01403     436.5471 
1706400    224.97515    -1.291371    2048160.9   -6146.6139    448.63687   -6595.2508    -163.3253    906.46453   -404.02255 
1707400    221.89979    -5.925154    2048160.9   -6135.7948    442.50411   -6578.2989   -749.37995   -944.21048   -705.53346 
1708400    218.40844   -7.3656109    2048160.9   -6097.8635    435.54179   -6533.4053   -931.56078   -2654.9157   -543.79847 
1709400    229.80455    2.2577944    2048160.9   -6048.3861    458.26749   -6506.6536    285.55306   -1521.2488    692.07412 
1710400    227.04065   0.20881751    2048160.9   -6047.4067    452.75582   -6500.1625    26.410057   -413.56646    125.40308 
1711400    221.19157    1.3204112    2048160.9    -6084.768    441.09181   -6525.8598    166.99813    1173.9807    -59.57217 
1712400    226.58512   -2.0486254    2048160.9   -6071.7779    451.84741   -6523.6253   -259.09854   -1177.2403   -52.515899 
1713400    215.30214   0.10791767    2048160.9   -6111.3688    429.34733   -6540.7161    13.648817   -975.17286    236.13052 
1714400     215.2132    1.0946829    2048160.9   -6081.5333    429.16997   -6510.7032     138.4493   -3047.8707    855.35978 
1715400     221.6057   -6.9490981    2048160.9    -6075.825    441.91764   -6517.7426    -878.8826   -451.25778   -975.08493 
1716400    222.41385   -2.5212659    2048160.9    -6106.518    443.52923   -6550.0473   -318.87544    217.17028   -439.47977 
1717400     211.0324   0.10945546    2048160.9   -6130.1201    420.83278   -6550.9529    13.843307   -1716.5032    403.16584 
1718400    222.27738    3.3642588    2048160.9   -6085.3023    443.25709   -6528.5594    425.49241    557.75479    395.72799 
1719400    214.19828    6.1965718    2048160.9   -6119.6666    427.14605   -6546.8126    783.70733    1724.1867    572.09164 
1720400    215.69753   -8.0040496    2048160.9   -6094.5258    430.13581   -6524.6617   -1012.3069   -2607.1281   -653.46317 
1721400    215.99867    1.8019426    2048160.9   -6086.7876    430.73632   -6517.5239     227.8995    413.30201    186.18139 
1722400    226.34741    16.619572    2048160.9   -6131.6878    451.37339   -6583.0612    2101.9494    5097.9578     1427.828 
1723400    220.05072   0.69994487    2048160.9    -6129.295    438.81676   -6568.1117    88.525066   -1829.9946    520.18499 
1724400     234.1148   -1.9660851    2048160.9   -6090.8932    466.86283    -6557.756   -248.65931    790.14894   -482.38464 
1725400    221.38266    8.5003006    2048160.9   -6133.2983    441.47287   -6574.7711    1075.0699   -74.932843    1333.8024 
1726400    226.30156     -6.98412    2048160.9   -6106.3451    451.28196   -6557.6271   -883.31197    1470.8908   -1412.9885 
1727400    225.46102    4.3692682    2048160.9    -6098.761    449.60578   -6548.3668    552.60032    1464.6396    347.38672 
1728400     218.6599   -10.159218    2048160.9   -6115.7121    436.04324   -6551.7553   -1284.8803    656.43007   -1721.6518 
1729400    217.46281   -3.0092264    2048160.9   -6119.4341    433.65605   -6553.0902   -380.58992   -574.80413   -336.88713 
1730400    230.13173   -7.4441415    2048160.9   -6082.2084    458.91993   -6541.1283   -941.49289   -849.10312   -962.26749 
1731400    226.13037    -6.425827    2048160.9   -6120.4992    450.94058   -6571.4397   -812.70223   -321.95828   -923.10707 
1732400    214.31275   -6.9060019    2048160.9   -6112.5808    427.37432   -6539.9551   -873.43204    1341.2031   -1371.7064 
1733400     235.1763   -4.6751001    2048160.9   -6098.2945    468.97963   -6567.2741    -591.2802   -744.17361   -556.87159 
1734400    221.13537    3.5789427    2048160.9   -6132.4798    440.97974   -6573.4595    452.64442     1320.615     257.3475 
1735400    237.09519   -4.9544317    2048160.9   -6120.2892     472.8062   -6593.0954   -626.60848   -609.54183    -630.4399 
1736400    214.00802    2.1391764    2048160.9   -6149.2592    426.76665   -6576.0259    270.55092    1537.2435   -14.454767 
1737400    227.20476    6.9963523    2048160.9   -6150.8893    453.08307   -6603.9724    884.85904    946.39084    871.00252 
1738400    221.50052   -2.1857771    2048160.9   -6122.1968    441.70791   -6563.9047   -276.44471    1229.2192   -615.21077 
1739400    216.44264    -5.265742    2048160.9   -6121.9683    431.62168     -6553.59   -665.98124   -854.50365   -623.55521 
1740400    222.54346   -5.2891123    2048160.9   -6178.2493     443.7877    -6622.037   -668.93699    1241.1777   -1098.6979 
1741400     217.8635  -0.67228719    2048160.9    -6151.547    434.45509   -6586.0021   -85.027079    -280.0253   -41.151912 
1742400    225.97491    2.3361862    2048160.9   -6128.9326    450.63055   -6579.5632     295.4676    874.10026    165.27298 
1743400    227.07643    3.5471046    2048160.9   -6091.8137    452.82716   -6544.6408    448.61771    2550.3234   -24.265822 
1744400    228.84221   -1.2451355    2048160.9   -6091.9496    456.34843    -6548.298    -157.4777    2369.1994   -725.97025 
1745400    214.14116    3.1052445    2048160.9   -6121.8411    427.03215   -6548.8732    392.73375     353.4656    401.56362 
1746400    237.18448    1.8971707    2048160.9   -6101.1823    472.98426   -6574.1666    239.94341   -449.47482    395.05716 
1747400    234.37385    6.3328016    2048160.9   -6074.9679     467.3794   -6542.3473     800.9369    4047.7325    70.406815 
1748400    226.76976    -7.682453    2048160.9   -6084.9733    452.21562    -6537.189   -971.63318   -122.96267   -1162.5682 
1749400    228.87318   -6.4124051    2048160.9   -6113.9581    456.41017   -6570.3683    -811.0047   -978.02665   -773.41423 
1750400    224.31397   -5.3941777    2048160.9   -6117.7487    447.31839   -6565.0671   -682.22506   -1148.3479   -577.33955 
1751400    211.17284   -8.6004594    2048160.9   -6114.2382    421.11284   -6535.3511   -1087.7374   -662.48994    -1183.402 
1752400    240.05353    3.5310231    2048160.9   -6077.3519    478.70562   -6556.0575    446.58382   -2393.3782    1085.5606 
1753400    227.26503   -0.5186061    2048160.9   -6065.9116    453.20328   -6519.1149   -65.590365   -2127.8067    398.40296 
1754400    229.12842    1.0126016    2048160.9   -6093.9618    456.91916    -6550.881    128.06812    1186.4179   -110.05912 
1755400    220.19138   -1.5363811    2048160.9   -6121.8747    439.09726   -6560.9719   -194.31279    731.50142   -402.61554 
1756400    229.88193   -5.2448794    2048160.9   -6066.0235     458.4218   -6524.4453   -663.34267   -913.42669   -607.06549 
1757400    227.49577   -4.9647726    2048160.9   -6082.2377    453.66339   -6535.9011   -627.91634    564.86413   -896.27979 
1758400    223.17376  -0.47736866    2048160.9   -6123.0319    445.04462   -6568.0765   -60.374886    1133.5617   -329.00619 
1759400    233.50334   -4.2094375    2048160.9   -6113.2817    465.64348   -6578.9251   -532.38583    224.94479   -702.77568 
1760400    222.93338   -7.6248869    2048160.9   -6130.6106    444.56527   -6575.1759   -964.35254    239.95973    -1235.306 
1761400    220.52026   -1.0808301    2048160.9   -6124.9986     439.7531   -6564.7517   -136.69727   -126.43949   -139.00338 
1762400    222.58108      1.35633    2048160.9   -6091.6643    443.86271    -6535.527    171.54094    459.85103    106.66971 
1763400     232.7636     -3.67748    2048160.9   -6068.8871     464.1683   -6533.0554   -465.10686    -152.8802   -535.35058 
1764400    230.53285   -2.4578611    2048160.9   -6101.8336    459.71983   -6561.5534   -310.85636   -485.67187   -271.51917 
1765400    214.54819    2.1519677    2048160.9   -6125.8591    427.84384   -6553.7029    272.16869    1328.6863    34.451729 
1766400    235.71653   -5.9167725    2048160.9   -6074.5112    470.05693   -6544.5682    -748.3199   -1427.9559   -595.39368 
1767400    211.74538    5.2465206    2048160.9   -6110.9184    422.25457    -6533.173    663.55023    3005.1035    136.69881 
1768400    227.58564    9.0896657    2048160.9   -6132.3754    453.84262    -6586.218    1149.6095    3835.8676    545.19387 
1769400    211.40937   -2.6611017    2048160.9   -6164.4139    421.58452   -6585.9984   -336.56108    1315.8487   -708.34371 
1770400    224.10897   -5.7903434    2048160.9   -6204.1613    446.90957   -6651.0709   -732.32986   -1390.3832   -584.25987 
1771400    219.07835   -7.3588422    2048160.9   -6151.0174     436.8777   -6587.8951   -930.70472    381.38797   -1225.9089 
1772400    229.86303    1.3812975    2048160.9   -6126.5236    458.38409   -6584.9077     174.6987   -32.811702    221.38553 
1773400    219.65973   -4.1489747    2048160.9   -6163.4436    438.03707   -6601.4807   -524.73883   -496.63005   -531.05608 
1774400    233.46455   0.92705758    2048160.9   -6138.8329    465.56611    -6604.399      117.249    216.61759    94.889765 
1775400    219.02901    -4.146304    2048160.9   -6113.3354    436.77931   -6550.1147   -524.40106   -218.31116   -593.26322 
1776400    220.02675   -7.6363154    2048160.9   -6115.5826    438.76897   -6554.3515   -965.79795   -310.26407   -1113.2779 
1777400    229.42076   -1.1270654    2048160.9   -6069.1743    457.50214   -6526.6764   -142.54485   -350.01889   -95.861879 
1778400    221.83324   -1.3805994    2048160.9   -6108.0672    442.37141   -6550.4386    -174.6104    915.02482   -419.77265 
1779400    219.36361   -2.7749837    2048160.9   -6121.1353    437.44657   -6558.5819   -350.96423    416.23156   -523.57618 
1780400    230.17359   -6.1444212    2048160.9    -6084.111    459.00341   -6543.1144   -777.11161    1062.8932   -1191.0965 
1781400    229.79316   -2.8564617    2048160.9   -6125.1817    458.24476   -6583.4264   -361.26911    2645.4397   -1037.7646 
1782400     225.5734    6.0203307    2048160.9   -6151.0763    449.82988   -6600.9062    761.41735    3245.5508    202.48447 
1783400    226.16023    1.1345582    2048160.9   -6107.9847    451.00011   -6558.9848     143.4925     203.0255     130.0958 
1784400     230.5651   -8.6490293    2048160.9   -6095.5434    459.78414   -6555.3275   -1093.8803   -1820.7297   -930.32646 
1785400    214.04812   -7.9969764    2048160.9   -6140.8218    426.84662   -6567.6685   -1011.4123   -1933.9691   -803.82607 
1786400    229.64591   -2.5779717    2048160.9   -6108.5718    457.95112   -6566.5229   -326.04727   -1320.4295   -102.30985 
1787400     217.8622   -6.7213839    2048160.9   -6091.5733     434.4525   -6526.0258   -850.08259   -1123.3543    -788.5857 
1788400    215.08807    2.3472916    2048160.9   -6127.2285    428.92044   -6556.1489    296.87216    -743.3571    530.91655 
