775200    225.66825    429.53346    140367.66   -38049.085    2677.2433   -40726.328    490.74617     483.9771    506.56426 
776200     228.2597    115.25809    140367.66   -37970.599    2707.9873   -40678.586    131.68349    81.164242    249.73674 
777200    224.51759    184.50435    140367.66   -37993.704    2663.5922   -40657.297    210.79803    231.45566    162.52539 
778200    220.66499    260.34003    140367.66   -38058.792    2617.8864   -40676.679    297.44103    244.34297    421.52045 
779200    223.01997    123.59584    140367.66    -37959.41     2645.825   -40605.235    141.20945    146.38779    129.10875 
780200    227.26498   -19.613084    140367.66   -37949.213    2696.1863   -40645.399    -22.40814    193.76683   -527.56503 
781200      221.819     125.7731    140367.66   -38049.915    2631.5772   -40681.493    143.69699    446.24228   -563.28968 
782200    223.09641   -206.99436    140367.66   -38027.502    2646.7319   -40674.234   -236.49308   -260.69801   -179.93113 
783200     228.5258    20.444608    140367.66   -37914.624    2711.1441   -40625.768    23.358165   -17.214905    118.16917 
784200    227.86902   -5.2103716    140367.66   -37923.243    2703.3524   -40626.596   -5.9529005   -31.901683    54.684117 
785200    225.07566    -98.47866    140367.66   -38034.151    2670.2131   -40704.364   -112.51283   -6.3109614     -360.685 
786200     226.7681   -118.63114    140367.66   -37944.439    2690.2914   -40634.731   -135.53724    39.298628    -544.0931 
787200    223.55175    212.48974    140367.66   -37904.869    2652.1339   -40557.003    242.77161    338.53972    18.981085 
788200    221.18958    27.163905    140367.66   -37909.818      2624.11   -40533.928    31.035027    95.250332   -119.02305 
789200    225.06559    -61.16386    140367.66   -37844.536    2670.0935   -40514.629   -69.880308    8.0243696   -251.92769 
790200    226.30798   -53.972887    140367.66   -37740.878    2684.8328    -40425.71    -61.66455   -39.427747   -113.62745 
791200    227.59574   -51.500858    140367.66   -37780.773    2700.1103   -40480.883   -58.840233    74.659443   -370.80181 
792200    223.95509    123.97653    140367.66   -37817.064     2656.919   -40473.983    141.64439    158.59849    102.02617 
793200    233.10753    76.787851    140367.66   -37720.905    2765.5001   -40486.406     87.73087    184.29026   -137.90873 
794200      226.197    137.59262    140367.66   -37844.481    2683.5162   -40527.997    157.20092    172.10197    122.38022 
795200    228.74671    299.66265    140367.66   -37861.498     2713.765   -40575.263    342.36751    601.49727   -263.16589 
796200     219.3982    404.89514    140367.66    -37975.81    2602.8577   -40578.668    462.59665    413.64583    576.98489 
797200    227.45107    157.10459    140367.66   -37918.717     2698.394   -40617.111    179.49353    128.08828    299.61717 
798200     229.6727    27.871732    140367.66   -37881.563    2724.7506   -40606.314    31.843726    70.855895    -59.31976 
799200     224.0835    355.77689    140367.66   -37974.337    2658.4424   -40632.779    406.47858    128.12429     1056.936 
800200    227.16241     85.19327    140367.66   -37947.615    2694.9694   -40642.585    97.334143    306.48079   -391.39895 
801200    225.52172    41.517998    140367.66   -37828.424    2675.5049   -40503.929    47.434719    307.24454   -559.68791 
802200      223.414    -36.35507    140367.66   -37948.113    2650.4997   -40598.613   -41.536022    15.123859   -173.93864 
803200    221.96869    310.59351    140367.66   -37958.307     2633.353   -40591.661    354.85612    152.46025    827.81414 
804200    228.49239    235.56202    140367.66   -37843.369    2710.7478   -40554.116    269.13191    190.13721     453.7265 
805200    223.93046    289.30199    140367.66     -37897.9    2656.6267   -40554.527    330.53034    340.73975    306.67313 
806200     226.4654    -15.91734    140367.66   -37909.789    2686.7003   -40596.489   -18.185717   -123.11791    227.01944 
807200    224.25593   -181.11853    140367.66   -37826.586     2660.488   -40487.074   -206.92969   -18.981728   -646.12586 
808200    228.20734    146.70596    140367.66   -37785.925     2707.366   -40493.291      167.613    334.32336   -221.95513 
809200    223.97778    312.40495    140367.66   -37877.723    2657.1881   -40534.911    356.92571    675.45918   -387.42206 
810200    225.03652    75.930583    140367.66   -37896.656    2669.7486   -40566.404    86.751433    172.60745   -113.87658 
811200     222.0553    328.74189    140367.66   -37994.889    2634.3806    -40629.27    375.59082    475.94613      141.081 
812200    223.66648    216.92991    140367.66   -37955.924     2653.495   -40609.419    247.84454    298.25492    130.04583 
813200    227.18455     137.9689    140367.66   -37911.208    2695.2321   -40606.441    157.63081    112.99066     261.9458 
814200    229.15725    124.86498    140367.66   -37999.662    2718.6355   -40718.298    142.65946    295.91385    -215.4648 
815200    224.09354    127.64913    140367.66   -38041.299    2658.5615    -40699.86    145.84038    547.59336   -792.97449 
816200    222.38988    124.95167    140367.66   -37964.548      2638.35   -40602.898     142.7585    382.62712   -417.76558 
817200    222.82608    18.384267    140367.66   -37923.608    2643.5248   -40567.133    21.004204    159.75125   -303.21937 
818200     223.6791   -37.330894    140367.66   -38066.519    2653.6447   -40720.163   -42.650911    54.762352   -270.28588 
819200    226.32447    372.14583    140367.66   -38027.505    2685.0284   -40712.533    425.18025     385.1607    518.69788 
820200    222.47426    80.729343    140367.66   -37955.441     2639.351   -40594.792    92.234063    164.22827   -76.001701 
821200    223.36253    153.39107    140367.66   -38007.654     2649.889   -40657.543    175.25079    463.11734   -497.43467 
822200    223.51922     180.7989    140367.66   -37964.921     2651.748   -40616.669    206.56451    202.20613    216.74922 
823200    225.43788   -78.131186    140367.66    -37917.86    2674.5103    -40592.37   -89.265643    76.618974   -476.90424 
824200    226.24832   -41.954082    140367.66   -38031.902     2684.125   -40716.027   -47.932949    112.23952   -422.22341 
825200    223.77317    100.12857    140367.66   -38022.449    2654.7607    -40677.21    114.39787    87.017867     178.3794 
826200    229.11557    65.502843    140367.66    -37942.84    2718.1409   -40660.981    74.837638    144.19818   -87.243813 
827200     227.8894    158.18907    140367.66   -37859.395    2703.5942    -40562.99    180.73256     322.2375   -149.93562 
828200    224.14402    190.15038    140367.66   -37941.155    2659.1604   -40600.316    217.24867     377.2735   -156.69674 
829200    225.85477    61.430648    140367.66   -37961.185    2679.4561   -40640.641    70.185116    103.60741   -7.9159628 
830200    228.49892    445.41207    140367.66   -37843.667    2710.8253   -40554.492    508.88764    355.36556    867.63763 
831200    220.75308    225.65292    140367.66   -37869.424    2618.9316   -40488.355    257.81066    617.84991   -583.52768 
832200    224.18275   -132.80811    140367.66   -37869.051    2659.6198   -40528.671   -151.73457    172.17935   -908.65546 
833200      222.032    168.97722    140367.66   -37973.334    2634.1041   -40607.438    193.05813    206.48086    161.69198 
834200    222.40447    558.93069    140367.66   -38009.411     2638.523   -40647.934    638.58377    525.15084    903.65362 
835200    225.55707    439.76851    140367.66   -37916.798    2675.9242   -40592.722    502.43982     430.0165    671.67849 
836200    217.40382   -137.93766    140367.66   -38024.455    2579.1972   -40603.652   -157.59512   -123.86544   -236.41456 
837200    224.82332    89.607321    140367.66   -37978.045    2667.2194   -40645.264    102.37724    178.95933    -76.57949 
838200    224.28387   -144.15665    140367.66   -37951.543    2660.8195   -40612.363   -164.70038   -204.24584   -72.290732 
839200     229.7721   -57.326431    140367.66    -37947.06    2725.9298    -40672.99   -65.496008     122.1754   -504.04588 
840200     220.9228    137.07286    140367.66   -38045.709     2620.945   -40666.654    156.60709    106.07557    274.68899 
841200    226.30339    183.86278    140367.66   -37946.138    2684.7783   -40630.916    210.06502    542.39896   -566.53165 
842200    229.40595    233.34239    140367.66   -37965.038    2721.5859   -40686.624    266.59595     337.6512     100.5544 
843200    219.52567    399.37048    140367.66   -38105.708      2604.37   -40710.078    456.28467    554.10817    227.69119 
844200    222.40072    189.81448    140367.66   -38055.753    2638.4785   -40694.232    216.86489    503.74964   -453.52628 
845200    225.30784    297.33871    140367.66    -37969.04    2672.9675   -40642.008    339.71238    150.05232     782.9094 
846200     227.1375    188.21611    140367.66    -37941.38    2694.6738   -40636.054    215.03874    183.26691     289.2831 
847200    222.78883    76.946781    140367.66   -38026.793    2643.0829   -40669.876    87.912449    266.51908   -329.45486 
848200    226.35563   -117.85348    140367.66   -37987.277    2685.3981   -40672.675   -134.64875   -254.41094    145.21107 
849200    230.58773     103.4123    140367.66   -37946.001    2735.6061   -40681.608    118.14956    97.802823    165.69577 
850200    223.45111    -120.7744    140367.66    -38044.61    2650.9399    -40695.55   -137.98594   -259.56303    146.11493 
851200    224.12969     120.5609    140367.66   -37997.648    2658.9904   -40656.638    137.74201    313.10526   -272.04617 
852200    229.49292   -30.992827    140367.66   -37833.232    2722.6177   -40555.849   -35.409608    127.38284   -415.82242 
853200    228.47118     107.5049    140367.66   -37961.273    2710.4962   -40671.769     122.8254     136.5222    90.818805 
854200    224.67783    256.02366    140367.66   -38046.688    2665.4933   -40712.181    292.50953    433.35833   -36.625374 
855200    226.85897    318.08667    140367.66   -37940.129    2691.3695   -40631.499    363.41712    665.91835   -343.46653 
856200    228.20496   -89.485833    140367.66   -37968.548    2707.3378   -40675.885   -102.23844    20.085382   -388.08433 
857200    223.04687   -92.678613    140367.66   -37997.882    2646.1442   -40644.027   -105.88622    164.67565   -738.13425 
858200    225.26998    165.69837    140367.66   -38031.998    2672.5183   -40704.517    189.31201     328.6473   -136.28616 
859200    217.99183    150.85639    140367.66   -38071.772     2586.173   -40657.945     172.3549    191.01383    128.75281 
860200     224.7747   -208.65079    140367.66   -37949.933    2666.6425   -40616.576   -238.38557   -267.54641   -170.24268 
861200    223.71958    -4.497441    140367.66   -37898.218     2654.125   -40552.343   -5.1383702   -335.37859    766.56576 
862200    225.76525   -135.04987    140367.66   -37874.169     2678.394   -40552.563    -154.2958   -123.09932   -227.19566 
863200    229.21713   -185.03506    140367.66   -37960.253    2719.3458   -40679.599   -211.40436   -49.157368    -590.5426 
864200    220.46027   -170.77157    140367.66   -37965.098    2615.4578   -40580.556   -195.10819    133.45794   -962.90037 
865200    226.56578    127.75638    140367.66   -37876.818    2687.8912   -40564.709    145.96291    48.158415    374.51214 
866200    226.06211    203.19907    140367.66   -37912.995    2681.9158   -40594.911    232.15692      332.004   -1.1653026 
867200     224.8888   -66.043173    140367.66   -37929.829    2667.9961   -40597.825   -75.454971    182.76193   -678.85531 
868200    226.78343     57.06317    140367.66   -37827.468    2690.4733   -40517.941    65.195229    213.01578   -280.23128 
869200    224.45736    209.80031    140367.66   -37924.436    2662.8777   -40587.313     239.6989    379.20942   -86.308688 
870200    223.96236   -143.99584    140367.66   -37924.685    2657.0052   -40581.691   -164.51665   -144.53258    -211.2154 
871200    229.61884   -9.6288278    140367.66   -37845.807    2724.1116   -40569.918    -11.00103    177.86638   -452.34571 
872200    229.21071    43.195797    140367.66   -37793.398    2719.2697   -40512.668     49.35162     218.7326   -346.45723 
